id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
20575950,26645,"Оптовая торговля зерном, семенами и кормами для животных",true,False,,,,,,354433000,994.0,6349000,1031.0,14242000,883.0,301827000,920.0,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448267,166418,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,False,,89151000,846.0,77874000,957.0,84300000,994.0,174848000,1031.0,95027000,883.0,45706000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448270,4423349,Оптовая торговля мясом и мясными продуктами,false,False,,,,x,957.0,64000,994.0,14886000,1031.0,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448271,4423633,Оптовая торговля мясом и мясными продуктами,true,False,,,,x,957.0,64000,994.0,14886000,1031.0,,,,,5,Оптовая торговля мясом и мясными продуктами,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448272,1320542,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",false,False,,40220000,846.0,x,957.0,x,994.0,x,1031.0,x,883.0,44410000,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448273,1377652,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",true,False,,40220000,846.0,x,957.0,x,994.0,x,1031.0,x,883.0,44410000,920.0,5,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448274,1268694,Оптовая торговля напитками,false,False,,1505000,846.0,x,957.0,x,994.0,30863000,1031.0,13212000,883.0,x,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
3647932,1291275,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,1505000,846.0,x,957.0,x,994.0,30863000,1031.0,13212000,883.0,x,920.0,5,Оптовая торговля напитками,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448282,1283644,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",false,False,,41283000,846.0,65142000,957.0,25161000,994.0,121906000,1031.0,5025000,883.0,1260000,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448284,1346851,Оптовая торговля прочими продуктами питания,true,False,,41283000,846.0,65142000,957.0,25161000,994.0,121906000,1031.0,5025000,883.0,1260000,920.0,5,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448285,166416,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",false,False,,6143000,846.0,,,,,,,3148000,883.0,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
