id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448121,1294753,"Забор, обработка и распределение воды",true,False,,253767000,883.0,202503000,920.0,1061661000,846.0,2157509000,1031.0,570202000,994.0,187792000,957.0,6,"Забор, обработка и распределение воды",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448126,3911775,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",false,False,,,,3570000,920.0,,,,,,,,,3,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448132,3911234,Обработка и удаление отходов,false,False,,,,3570000,920.0,,,,,,,,,4,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448135,3912155,Обработка и удаление опасных отходов,false,False,,,,3570000,920.0,,,,,,,,,5,Обработка и удаление отходов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448136,3911654,Обработка и удаление опасных отходов,true,False,,,,3570000,920.0,,,,,,,,,6,Обработка и удаление опасных отходов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
741885,18589,Всего,false,false,,9310858000,883.0,11402810000,920.0,4584510000,846.0,18698950000,1031.0,14175039000,994.0,12959572000,957.0,0,,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,
447173,262761,"Сельское, лесное и рыбное хозяйство",false,False,,2048791000,883.0,1820020000,920.0,673179000,846.0,1584492000,1031.0,1224665000,994.0,481936000,957.0,1,Всего,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447174,262759,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",false,False,,2048791000,883.0,1820020000,920.0,673179000,846.0,1584492000,1031.0,1224665000,994.0,481936000,957.0,2,"Сельское, лесное и рыбное хозяйство",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447175,300438,Выращивание одно- или двухлетних культур,false,False,,1925815000,883.0,1755019000,920.0,652803000,846.0,1398556000,1031.0,1074690000,994.0,434696000,957.0,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447176,1408642,"Выращивание зерновых (кроме риса), бобовых и масличных культур",false,False,,113066000,883.0,641290000,920.0,20187000,846.0,90930000,1031.0,350808000,994.0,287295000,957.0,4,Выращивание одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
3783380,1360775,"Выращивание зерновых и зернобобовых культур, включая семеноводство",true,False,,113066000,883.0,641290000,920.0,20187000,846.0,90930000,1031.0,350808000,994.0,287295000,957.0,5,"Выращивание зерновых (кроме риса), бобовых и масличных культур",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447179,300431,Выращивание риса,false,False,,1798236000,883.0,1110979000,920.0,632616000,846.0,1307626000,1031.0,712832000,994.0,147401000,957.0,4,Выращивание одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447180,300421,Выращивание риса,true,False,,1798236000,883.0,1110979000,920.0,632616000,846.0,1307626000,1031.0,712832000,994.0,147401000,957.0,5,Выращивание риса,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447181,2742421,"Выращивание овощей, бахчевых, корнеплодов и клубнеплодов",false,False,,14513000,883.0,2750000,920.0,,,,,11050000,994.0,,,4,Выращивание одно- или двухлетних культур,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447182,2742420,Выращивание картофеля и посадочного материала,true,False,,14513000,883.0,2750000,920.0,,,,,,,,,5,"Выращивание овощей, бахчевых, корнеплодов и клубнеплодов",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447183,5221654,"Выращивание овощей, их семян и рассады",true,False,,,,,,,,,,11050000,994.0,,,5,"Выращивание овощей, бахчевых, корнеплодов и клубнеплодов",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447218,262756,Животноводство,false,False,,122976000,883.0,65001000,920.0,10476000,846.0,185936000,1031.0,149975000,994.0,47240000,957.0,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447219,2814380,Разведение крупного рогатого скота молочного направления,false,False,,14416000,883.0,28031000,920.0,,,185936000,1031.0,33955000,994.0,9220000,957.0,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447220,2814378,Разведение крупного рогатого скота молочного направления,true,False,,14416000,883.0,28031000,920.0,,,185936000,1031.0,33955000,994.0,9220000,957.0,5,Разведение крупного рогатого скота молочного направления,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447221,2814376,Разведение прочего крупного рогатого скота и буйволов,false,False,,31260000,883.0,15750000,920.0,,,,,68170000,994.0,15910000,957.0,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447222,2814356,Разведение прочего крупного рогатого скота и буйволов,true,False,,31260000,883.0,15750000,920.0,,,,,68170000,994.0,15910000,957.0,5,Разведение прочего крупного рогатого скота и буйволов,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447223,262751,Разведение лошадей и прочих животных семейства лошадиных,false,False,,42000000,883.0,11000000,920.0,,,,,,,4140000,957.0,4,Животноводство,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
447224,262747,Разведение лошадей,true,False,,42000000,883.0,11000000,920.0,,,,,,,4140000,957.0,5,Разведение лошадей и прочих животных семейства лошадиных,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАРМАКШИНСКИЙ РАЙОН,0
