id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
741885,39941,Всего,false,false,,170668856000,846.0,269311878000,957.0,360467809000,994.0,331929504000,1031.0,165353200000,883.0,188464918000,920.0,0,,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,
447173,5235092,"Сельское, лесное и рыбное хозяйство",false,False,,,,,,x,994.0,,,,,,,1,Всего,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
447174,5237203,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",false,False,,,,,,x,994.0,,,,,,,2,"Сельское, лесное и рыбное хозяйство",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18683346,5236369,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",false,False,,,,,,x,994.0,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18683350,5237044,"Деятельность, способствующая животноводству",false,False,,,,,,x,994.0,,,,,,,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18683351,5236484,"Деятельность, способствующая животноводству",true,False,,,,,,x,994.0,,,,,,,5,"Деятельность, способствующая животноводству",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448148,39858,Строительство,false,False,,1083665000,846.0,544069000,957.0,2666844000,994.0,1146683000,1031.0,2194645000,883.0,2335802000,920.0,1,Всего,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448157,40365,Гражданское строительство,false,False,,177889000,846.0,181450000,957.0,2207355000,994.0,207888000,1031.0,842071000,883.0,136597000,920.0,2,Строительство,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448158,2752838,Строительство автомобильных и железных дорог,false,False,,,,113631000,957.0,2132345000,994.0,x,1031.0,757345000,883.0,19120000,920.0,3,Гражданское строительство,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448161,6008327,Строительство железных дорог и метро,false,False,,,,,,,,x,1031.0,,,,,4,Строительство автомобильных и железных дорог,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448162,6007544,Строительство железных дорог и метро,true,False,,,,,,,,x,1031.0,,,,,5,Строительство железных дорог и метро,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18696143,2752835,Строительство автомобильных дорог,false,False,,,,113631000,957.0,2132345000,994.0,,,757345000,883.0,19120000,920.0,4,Строительство автомобильных и железных дорог,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18946136,2752832,Строительство дорог и автомагистралей,true,False,,,,99852000,957.0,85131000,994.0,,,741963000,883.0,19120000,920.0,5,Строительство автомобильных дорог,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18946137,2857805,"Деятельность по организации строительства, реконструкции, ремонта, платного движения и содержания автомобильных дорог (участков) общего пользования международного и республиканского значения",true,False,,,,x,957.0,x,994.0,,,x,883.0,,,5,Строительство автомобильных дорог,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448165,128023,Строительство распределительных инженерных сооружений,false,False,,105480000,846.0,63675000,957.0,72027000,994.0,191976000,1031.0,26800000,883.0,50559000,920.0,3,Гражданское строительство,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448166,128016,Строительство трубопроводов,false,False,,105480000,846.0,x,957.0,x,994.0,x,1031.0,16815000,883.0,x,920.0,4,Строительство распределительных инженерных сооружений,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448167,286432,Строительство нефтяных и газовых магистральных трубопроводов,true,False,,x,846.0,x,957.0,x,994.0,x,1031.0,x,883.0,x,920.0,5,Строительство трубопроводов,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448168,40363,Строительство трубопроводов для систем водоснабжения и канализации,true,False,,x,846.0,,,,,,,x,883.0,,,5,Строительство трубопроводов,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448169,1246536,Строительство прочих трубопроводов,true,False,,x,846.0,,,,,,,,,,,5,Строительство трубопроводов,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448170,2778517,Строительство линий электропередач и телекоммуникаций ,false,False,,,,x,957.0,44995000,994.0,188169000,1031.0,x,883.0,47231000,920.0,4,Строительство распределительных инженерных сооружений,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448171,2778515,Строительство линий электропередач и телекоммуникаций ,true,False,,,,x,957.0,44995000,994.0,188169000,1031.0,x,883.0,47231000,920.0,5,Строительство линий электропередач и телекоммуникаций ,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18696516,213973,Строительство прочих инженерных сооружений,false,False,,72409000,846.0,4144000,957.0,2983000,994.0,x,1031.0,57926000,883.0,66918000,920.0,3,Гражданское строительство,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18696517,213967,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,False,,72409000,846.0,4144000,957.0,,,x,1031.0,57926000,883.0,66918000,920.0,4,Строительство прочих инженерных сооружений,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18696518,213960,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,False,,72409000,846.0,4144000,957.0,,,x,1031.0,57926000,883.0,66918000,920.0,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18696519,5467585,Строительство водных сооружений,false,False,,,,,,2983000,994.0,,,,,,,4,Строительство прочих инженерных сооружений,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18696520,5469470,Строительство водных сооружений,true,False,,,,,,2983000,994.0,,,,,,,5,Строительство водных сооружений,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448177,40361,Специализированные строительные работы,false,False,,31398000,846.0,108587000,957.0,349197000,994.0,604977000,1031.0,148492000,883.0,660147000,920.0,2,Строительство,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448187,128010,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,False,,29888000,846.0,20981000,957.0,349197000,994.0,428248000,1031.0,148492000,883.0,660147000,920.0,3,Специализированные строительные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448188,127999,Электромонтажные работы,false,False,,2588000,846.0,,,,,,,9573000,883.0,5431000,920.0,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18951434,1339265,"Электромонтажные работы по прокладке телекоммуникационных, компьютерных и телевизионных сетей",true,False,,x,846.0,,,,,,,,,,,5,Электромонтажные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18951435,127995,Прочие электромонтажные работы,true,False,,685000,846.0,,,,,,,9573000,883.0,5431000,920.0,5,Электромонтажные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448190,1385314,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",false,False,,14420000,846.0,x,957.0,4417000,994.0,2851000,1031.0,1742000,883.0,171000,920.0,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448191,1343343,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",true,False,,14420000,846.0,x,957.0,4417000,994.0,2851000,1031.0,1742000,883.0,171000,920.0,5,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448192,127991,Прочие строительно-монтажные работы,false,False,,12880000,846.0,19042000,957.0,344780000,994.0,425397000,1031.0,137177000,883.0,654545000,920.0,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448194,127988,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,False,,12880000,846.0,19042000,957.0,344780000,994.0,425397000,1031.0,137177000,883.0,654545000,920.0,5,Прочие строительно-монтажные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448196,1347237,Отделочные работы,false,False,,x,846.0,5780000,957.0,,,,,,,,,3,Специализированные строительные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448197,4426534,Штукатурные работы,false,False,,,,x,957.0,,,,,,,,,4,Отделочные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448198,4425120,Штукатурные работы,true,False,,,,x,957.0,,,,,,,,,5,Штукатурные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448205,1263954,Прочие отделочные работы,false,False,,x,846.0,x,957.0,,,,,,,,,4,Отделочные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448206,1373261,Прочие отделочные работы,true,False,,x,846.0,x,957.0,,,,,,,,,5,Прочие отделочные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448207,1289741,Прочие специализированные строительные работы,false,False,,x,846.0,81826000,957.0,,,176729000,1031.0,,,,,3,Специализированные строительные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448210,1353819,"Прочие специализированные строительные работы, не включенные в другие группировки",false,False,,x,846.0,81826000,957.0,,,176729000,1031.0,,,,,4,Прочие специализированные строительные работы,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448213,1312414,Аренда строительного оборудования с оператором,true,False,,x,846.0,81319000,957.0,,,x,1031.0,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448214,1272248,"Прочие строительные работы, требующие специальной квалификации",true,False,,,,x,957.0,,,x,1031.0,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18710963,40368,Строительство зданий,false,False,,874378000,846.0,254032000,957.0,110292000,994.0,333818000,1031.0,1204082000,883.0,1539058000,920.0,2,Строительство,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18710964,1320226,Разработка строительных проектов,false,False,,x,846.0,3196000,957.0,5378000,994.0,x,1031.0,x,883.0,x,920.0,3,Строительство зданий,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18710965,1388045,Разработка строительных проектов,false,False,,x,846.0,3196000,957.0,5378000,994.0,x,1031.0,x,883.0,x,920.0,4,Разработка строительных проектов,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18710966,1298634,Разработка строительных проектов,true,False,,x,846.0,3196000,957.0,5378000,994.0,x,1031.0,x,883.0,x,920.0,5,Разработка строительных проектов,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18710967,128047,Строительство жилых и нежилых зданий,false,False,,874325000,846.0,250836000,957.0,104914000,994.0,325662000,1031.0,1195976000,883.0,1536219000,920.0,3,Строительство зданий,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18710968,128040,Строительство жилых и нежилых зданий,false,False,,874325000,846.0,250836000,957.0,104914000,994.0,325662000,1031.0,1195976000,883.0,1536219000,920.0,4,Строительство жилых и нежилых зданий,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18710969,1344671,Строительство жилых зданий,true,False,,17920000,846.0,224443000,957.0,54849000,994.0,317300000,1031.0,321675000,883.0,306650000,920.0,5,Строительство жилых и нежилых зданий,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18801543,128033,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,False,,856405000,846.0,26393000,957.0,50065000,994.0,8362000,1031.0,874301000,883.0,1229569000,920.0,5,Строительство жилых и нежилых зданий,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448215,127985,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,False,,14880710000,846.0,54276186000,957.0,28690730000,994.0,39535772000,1031.0,10364666000,883.0,16154080000,920.0,1,Всего,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448216,213950,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,False,,457928000,846.0,22321619000,957.0,7637966000,994.0,8084734000,1031.0,395950000,883.0,6239136000,920.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448217,213940,Торговля автомобилями,false,False,,457928000,846.0,21896406000,957.0,7183386000,994.0,7119023000,1031.0,395950000,883.0,5881582000,920.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448218,213936,Торговля автомобилями и легкими автотранспортными средствами,false,False,,x,846.0,18863631000,957.0,2696648000,994.0,5467431000,1031.0,x,883.0,5805972000,920.0,4,Торговля автомобилями,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448219,213928,Оптовая торговля автомобилями и легкими автотранспортными средствами,true,False,,x,846.0,x,957.0,614709000,994.0,4112000000,1031.0,x,883.0,x,920.0,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448220,3099724,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,False,,,,18618682000,957.0,1778303000,994.0,1304274000,1031.0,,,5274144000,920.0,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18951436,3885664,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше),true,False,,,,,,x,994.0,51157000,1031.0,,,,,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448221,213924,Торговля прочими автотранспортными средствами,false,False,,226086000,846.0,3032775000,957.0,4486738000,994.0,1651592000,1031.0,6591000,883.0,75610000,920.0,4,Торговля автомобилями,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448222,4700988,Оптовая торговля прочими автотранспортными средствами,true,False,,,,2870978000,957.0,4395596000,994.0,1528603000,1031.0,,,,,5,Торговля прочими автотранспортными средствами,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448223,213920,Розничная торговля прочими автотранспортными средствами в торговых объектах с торговой площадью менее 2000 кв.м,true,False,,220985000,846.0,161797000,957.0,91142000,994.0,122989000,1031.0,6591000,883.0,75610000,920.0,5,Торговля прочими автотранспортными средствами,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18951437,1350590,Розничная торговля прочими автотранспортными средствами в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше),true,False,,x,846.0,,,,,,,,,,,5,Торговля прочими автотранспортными средствами,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448224,3084535,Техническое обслуживание и ремонт автомобилей,false,False,,,,229472000,957.0,x,994.0,707645000,1031.0,,,x,920.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448225,3093477,Техническое обслуживание и ремонт автомобилей,false,False,,,,229472000,957.0,x,994.0,707645000,1031.0,,,x,920.0,4,Техническое обслуживание и ремонт автомобилей,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
20575904,3100511,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,False,,,,229472000,957.0,x,994.0,707645000,1031.0,,,x,920.0,5,Техническое обслуживание и ремонт автомобилей,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448227,3084531,"Торговля автомобильными деталями, узлами и принадлежностями",false,False,,,,195741000,957.0,382894000,994.0,258066000,1031.0,,,143860000,920.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448228,3981938,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,False,,,,,,25805000,994.0,199745000,1031.0,,,x,920.0,4,"Торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448229,3980650,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,False,,,,,,25805000,994.0,199745000,1031.0,,,x,920.0,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448230,3096320,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,False,,,,195741000,957.0,357089000,994.0,58321000,1031.0,,,x,920.0,4,"Торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18951438,3100407,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,False,,,,x,957.0,x,994.0,58321000,1031.0,,,,,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
18951439,3093347,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,False,,,,x,957.0,x,994.0,,,,,x,920.0,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448237,127980,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,False,,10903937000,846.0,6586286000,957.0,7815458000,994.0,10221661000,1031.0,7553928000,883.0,4656774000,920.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448238,127975,Оптовая торговля за вознаграждение или на договорной основе,false,False,,5213000,846.0,14922000,957.0,25302000,994.0,157610000,1031.0,6093000,883.0,17645000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448239,5361781,"Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами",false,False,,,,,,x,994.0,12000000,1031.0,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448240,5364910,"Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами",true,False,,,,,,x,994.0,12000000,1031.0,,,,,5,"Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448241,127973,"Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами",false,False,,x,846.0,x,957.0,6253000,994.0,119057000,1031.0,x,883.0,x,920.0,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448242,127971,"Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами",true,False,,x,846.0,x,957.0,6253000,994.0,119057000,1031.0,x,883.0,x,920.0,5,"Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448245,4468917,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",false,False,,,,,,,,,,,,10598000,920.0,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448246,4469604,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",true,False,,,,,,,,,,,,10598000,920.0,5,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448251,3530627,"Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями",false,False,,,,x,957.0,,,,,x,883.0,x,920.0,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448252,3524064,"Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями",true,False,,,,x,957.0,,,,,x,883.0,x,920.0,5,"Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448253,2808414,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",false,False,,,,,,x,994.0,,,x,883.0,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448254,2808412,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",true,False,,,,,,x,994.0,,,x,883.0,,,5,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448255,1352942,Деятельность агентов по оптовой торговле товарами широкого ассортимента,false,False,,x,846.0,,,x,994.0,26553000,1031.0,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448256,1262905,Деятельность агентов по оптовой торговле товарами широкого ассортимента,true,False,,x,846.0,,,x,994.0,26553000,1031.0,,,,,5,Деятельность агентов по оптовой торговле товарами широкого ассортимента,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448257,127969,Оптовая торговля сельскохозяйственным сырьем и живыми животными,false,False,,31290000,846.0,100412000,957.0,62990000,994.0,114611000,1031.0,17665000,883.0,167366000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448258,127964,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",false,False,,31290000,846.0,100412000,957.0,62990000,994.0,112450000,1031.0,17665000,883.0,167366000,920.0,4,Оптовая торговля сельскохозяйственным сырьем и живыми животными,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448259,1370941,"Оптовая торговля зерном, семенами и кормами для животных",true,False,,31290000,846.0,,,,,,,,,,,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
20575950,40332,"Оптовая торговля зерном, семенами и кормами для животных",true,False,,,,24455000,957.0,62990000,994.0,112450000,1031.0,4815000,883.0,67043000,920.0,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
20575952,2890012,Оптовая торговля масличными культурами,true,False,,,,75957000,957.0,,,,,x,883.0,100323000,920.0,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448261,6049970,Оптовая торговля цветами и другими растениями,false,False,,,,,,,,2161000,1031.0,,,,,4,Оптовая торговля сельскохозяйственным сырьем и живыми животными,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448262,6052101,Оптовая торговля цветами и другими растениями,true,False,,,,,,,,2161000,1031.0,,,,,5,Оптовая торговля цветами и другими растениями,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448267,40330,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,False,,1713775000,846.0,3116035000,957.0,1967580000,994.0,2195373000,1031.0,1729921000,883.0,1773092000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448272,213914,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",false,False,,x,846.0,,,,,,,x,883.0,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448273,213912,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",true,False,,x,846.0,,,,,,,x,883.0,,,5,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448274,40327,Оптовая торговля напитками,false,False,,45280000,846.0,123974000,957.0,270249000,994.0,208840000,1031.0,x,883.0,225473000,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
3647932,127955,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,45280000,846.0,123974000,957.0,270249000,994.0,208840000,1031.0,x,883.0,225473000,920.0,5,Оптовая торговля напитками,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448276,40325,Оптовая торговля табачными изделиями,false,False,,1304035000,846.0,2863110000,957.0,x,994.0,x,1031.0,1442486000,883.0,1018036000,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448277,40322,Оптовая торговля табачными изделиями,true,False,,1304035000,846.0,2863110000,957.0,x,994.0,x,1031.0,1442486000,883.0,1018036000,920.0,5,Оптовая торговля табачными изделиями,Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448278,213908,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",false,False,,352657000,846.0,95468000,957.0,66678000,994.0,662683000,1031.0,180359000,883.0,272364000,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448279,213905,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",true,False,,352657000,846.0,95468000,957.0,66678000,994.0,662683000,1031.0,180359000,883.0,272364000,920.0,5,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448280,1326295,"Оптовая торговля кофе, чаем, какао и специями",false,False,,x,846.0,x,957.0,x,994.0,,,x,883.0,x,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448281,1378285,"Оптовая торговля кофе, чаем, какао и специями",true,False,,x,846.0,x,957.0,x,994.0,,,x,883.0,x,920.0,5,"Оптовая торговля кофе, чаем, какао и специями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448282,127949,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",false,False,,11111000,846.0,31021000,957.0,75810000,994.0,69822000,1031.0,4470000,883.0,257003000,920.0,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
448284,40320,Оптовая торговля прочими продуктами питания,true,False,,11111000,846.0,31021000,957.0,75810000,994.0,69822000,1031.0,4470000,883.0,257003000,920.0,5,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН,0
