id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
449085,273245,Предоставление прочих индивидуальных услуг,false,False,,21924000,846.0,x,957.0,,,,,x,883.0,198000,920.0,3,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449086,1413445,Стирка и (химическая) чистка текстильных и меховых изделий ,false,False,,x,846.0,,,,,,,,,,,4,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449087,1386629,Стирка и обработка белья,true,False,,x,846.0,,,,,,,,,,,5,Стирка и (химическая) чистка текстильных и меховых изделий ,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449089,1365935,Предоставление услуг парикмахерскими и салонами красоты,false,False,,x,846.0,,,,,,,,,,,4,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449090,1293875,Предоставление услуг парикмахерскими и салонами красоты,true,False,,x,846.0,,,,,,,,,,,5,Предоставление услуг парикмахерскими и салонами красоты,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449091,3514319,Организация похорон и связанная с этим деятельность,false,False,,,,x,957.0,,,,,x,883.0,198000,920.0,4,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449092,3515568,Организация похорон и связанная с этим деятельность,true,False,,,,x,957.0,,,,,x,883.0,198000,920.0,5,Организация похорон и связанная с этим деятельность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449093,1285416,Деятельность по обеспечению физического комфорта,false,False,,x,846.0,,,,,,,,,,,4,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449094,1340283,Деятельность по обеспечению физического комфорта,true,False,,x,846.0,,,,,,,,,,,5,Деятельность по обеспечению физического комфорта,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449095,273243,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",false,False,,1806000,846.0,,,,,,,,,,,4,Предоставление прочих индивидуальных услуг,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
449096,273241,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",true,False,,1806000,846.0,,,,,,,,,,,5,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
741340,25645,Промышленность,false,False,,102190366000,846.0,132778345000,957.0,116016864000,994.0,156860592000,1031.0,62967658000,883.0,118569047000,920.0,1,Всего,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447279,114238,Горнодобывающая промышленность и разработка карьеров,false,False,,117045000,846.0,x,957.0,245000,994.0,x,1031.0,3539745000,883.0,43469000,920.0,2,Промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447316,114234,Добыча прочих полезных ископаемых,false,False,,44151000,846.0,x,957.0,245000,994.0,,,589745000,883.0,43469000,920.0,3,Горнодобывающая промышленность и разработка карьеров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447317,114230,"Добыча камня, песка и глины",false,False,,16131000,846.0,x,957.0,245000,994.0,,,63569000,883.0,308000,920.0,4,Добыча прочих полезных ископаемых,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447318,1378743,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",false,False,,x,846.0,,,,,,,44569000,883.0,40000,920.0,5,"Добыча камня, песка и глины",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447319,1368411,Добыча отделочного и строительного камня,true,False,,x,846.0,,,,,,,,,,,6,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447320,2856644,"Добыча известняка, гипса и мела",true,False,,,,,,,,,,44569000,883.0,40000,920.0,6,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447322,114227,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",false,False,,16080000,846.0,x,957.0,245000,994.0,,,x,883.0,x,920.0,5,"Добыча камня, песка и глины",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447323,114225,Разработка гравийных и песчаных карьеров,true,False,,2255000,846.0,x,957.0,245000,994.0,,,x,883.0,x,920.0,6,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447324,1395439,Добыча глины и каолина,true,False,,x,846.0,,,,,,,,,,,6,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447325,1364671,"Добыча полезных ископаемых, не включенных в другие группировки",false,False,,28020000,846.0,,,,,,,526176000,883.0,43161000,920.0,4,Добыча прочих полезных ископаемых,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447330,1419249,Добыча соли,false,False,,x,846.0,,,,,,,,,3578000,920.0,5,"Добыча полезных ископаемых, не включенных в другие группировки",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447331,1355675,Добыча соли,true,False,,x,846.0,,,,,,,,,3578000,920.0,6,Добыча соли,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447332,1327183,"Добыча прочих полезных ископаемых, не включенных в другие группировки ",false,False,,x,846.0,,,,,,,526176000,883.0,39583000,920.0,5,"Добыча полезных ископаемых, не включенных в другие группировки",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447335,1305744,Добыча сырья для естественных и искусственных пористых заполнителей,true,False,,x,846.0,,,,,,,526176000,883.0,39583000,920.0,6,"Добыча прочих полезных ископаемых, не включенных в другие группировки ",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447339,1355254,Предоставление услуг в горнодобывающей промышленности,false,False,,72894000,846.0,,,,,x,1031.0,x,883.0,,,3,Горнодобывающая промышленность и разработка карьеров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447343,1336206,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,72894000,846.0,,,,,x,1031.0,x,883.0,,,4,Предоставление услуг в горнодобывающей промышленности,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447344,1325328,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,72894000,846.0,,,,,x,1031.0,x,883.0,,,5,"Предоставление услуг, способствующих добыче других полезных ископаемых",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447345,1389063,"Предоставление услуг, способствующих добыче других полезных ископаемых",true,False,,72894000,846.0,,,,,x,1031.0,x,883.0,,,6,"Предоставление услуг, способствующих добыче других полезных ископаемых",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447346,25633,Обрабатывающая промышленность,false,False,,84169695000,846.0,98481983000,957.0,86491493000,994.0,112555627000,1031.0,46134320000,883.0,72426799000,920.0,2,Промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447347,25619,Производство продуктов питания,false,False,,3310003000,846.0,2447452000,957.0,2015353000,994.0,3755439000,1031.0,2220590000,883.0,1304151000,920.0,3,Обрабатывающая промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447348,114096,Переработка и консервирование мяса и производство мясной продукции,false,False,,x,846.0,x,957.0,x,994.0,x,1031.0,1122526000,883.0,x,920.0,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447353,114086,Производство продуктов из мяса и мяса сельскохозяйственной птицы ,false,False,,x,846.0,x,957.0,x,994.0,x,1031.0,1122526000,883.0,x,920.0,5,Переработка и консервирование мяса и производство мясной продукции,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447354,114079,Производство продуктов из мяса и мяса сельскохозяйственной птицы ,true,False,,x,846.0,x,957.0,x,994.0,x,1031.0,1122526000,883.0,x,920.0,6,Производство продуктов из мяса и мяса сельскохозяйственной птицы ,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447365,4700661,Производство растительных и животных масел и жиров,false,False,,,,x,957.0,33371000,994.0,x,1031.0,,,,,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447366,4700631,Производство масел и жиров,false,False,,,,x,957.0,33371000,994.0,x,1031.0,,,,,5,Производство растительных и животных масел и жиров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447367,4704022,Производство неочищенных масел и жиров,true,False,,,,x,957.0,x,994.0,,,,,,,6,Производство масел и жиров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447368,5236284,Производство рафинированных масел и жиров,true,False,,,,,,x,994.0,x,1031.0,,,,,6,Производство масел и жиров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447371,25603,Производство молочных продуктов,false,False,,617427000,846.0,824065000,957.0,1007111000,994.0,1123362000,1031.0,787713000,883.0,360639000,920.0,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447372,114055,Переработка молока и производство сыров,false,False,,617427000,846.0,824065000,957.0,1007111000,994.0,1123362000,1031.0,787713000,883.0,360639000,920.0,5,Производство молочных продуктов,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447373,114046,"Переработка молока, кроме консервирования, и производство сыров",true,False,,617427000,846.0,824065000,957.0,1007111000,994.0,1123362000,1031.0,787713000,883.0,360639000,920.0,6,Переработка молока и производство сыров,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447377,200156,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",false,False,,455245000,846.0,293894000,957.0,17071000,994.0,1507901000,1031.0,210134000,883.0,108608000,920.0,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447378,200154,Производство мукомольно-крупяных продуктов,false,False,,455245000,846.0,293894000,957.0,17071000,994.0,1507901000,1031.0,210134000,883.0,108608000,920.0,5,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447379,200152,Производство муки,true,False,,432454000,846.0,290357000,957.0,16888000,994.0,1507901000,1031.0,210134000,883.0,66860000,920.0,6,Производство мукомольно-крупяных продуктов,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447380,1329749,Производство круп,true,False,,22791000,846.0,x,957.0,183000,994.0,,,,,41748000,920.0,6,Производство мукомольно-крупяных продуктов,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447384,114039,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",false,False,,904352000,846.0,624815000,957.0,139722000,994.0,218021000,1031.0,53536000,883.0,212253000,920.0,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447385,113984,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,false,False,,67521000,846.0,x,957.0,x,994.0,x,1031.0,50053000,883.0,26904000,920.0,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447386,113982,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,true,False,,67521000,846.0,x,957.0,x,994.0,x,1031.0,50053000,883.0,26904000,920.0,6,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447387,1307781,"Производство сухарей и печенья, мучных кондитерских изделий длительного хранения",false,False,,x,846.0,,,,,,,,,,,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447388,1380971,"Производство сухарей и печенья, мучных кондитерских изделий длительного хранения",true,False,,x,846.0,,,,,,,,,,,6,"Производство сухарей и печенья, мучных кондитерских изделий длительного хранения",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447389,200147,Производство макаронных изделий,false,False,,x,846.0,x,957.0,x,994.0,191858000,1031.0,x,883.0,x,920.0,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447390,200145,Производство макаронных изделий,true,False,,x,846.0,x,957.0,x,994.0,191858000,1031.0,x,883.0,x,920.0,6,Производство макаронных изделий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447391,113970,Производство прочих продуктов питания,false,False,,698276000,846.0,26942000,957.0,95637000,994.0,220947000,1031.0,46681000,883.0,111499000,920.0,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447400,25590,Производство готовых пищевых продуктов,false,False,,698276000,846.0,26942000,957.0,95637000,994.0,220947000,1031.0,46681000,883.0,111499000,920.0,5,Производство прочих продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447401,25588,Производство готовых пищевых продуктов,true,False,,698276000,846.0,26942000,957.0,95637000,994.0,220947000,1031.0,46681000,883.0,111499000,920.0,6,Производство готовых пищевых продуктов,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447408,1356368,Производство готовых кормов для животных,false,False,,x,846.0,,,,,x,1031.0,,,x,920.0,4,Производство продуктов питания,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447409,1411168,Производство готовых кормов для сельскохозяйственных животных,false,False,,x,846.0,,,,,x,1031.0,,,x,920.0,5,Производство готовых кормов для животных,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447410,1369668,Производство готовых кормов для сельскохозяйственных животных,true,False,,x,846.0,,,,,x,1031.0,,,x,920.0,6,Производство готовых кормов для сельскохозяйственных животных,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447413,200143,Производство напитков,false,False,,73131000,846.0,116674000,957.0,128377000,994.0,16912000,1031.0,431876000,883.0,270534000,920.0,3,Обрабатывающая промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447414,200140,Производство напитков,false,False,,73131000,846.0,116674000,957.0,128377000,994.0,16912000,1031.0,431876000,883.0,270534000,920.0,4,Производство напитков,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447423,200137,Производство пива,false,False,,52088000,846.0,116674000,957.0,128377000,994.0,16912000,1031.0,431876000,883.0,270534000,920.0,5,Производство напитков,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447424,200134,Производство пива,true,False,,52088000,846.0,116674000,957.0,128377000,994.0,16912000,1031.0,431876000,883.0,270534000,920.0,6,Производство пива,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447427,1327901,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",false,False,,21043000,846.0,,,,,,,,,,,5,Производство напитков,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447428,1263462,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",true,False,,21043000,846.0,,,,,,,,,,,6,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447434,113955,Производство текстильных изделий,false,False,,2021729000,846.0,170401000,957.0,74730000,994.0,208920000,1031.0,41403000,883.0,x,920.0,3,Обрабатывающая промышленность,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447456,113952,Производство прочих текстильных изделий,false,False,,2021729000,846.0,170401000,957.0,74730000,994.0,208920000,1031.0,41403000,883.0,x,920.0,4,Производство текстильных изделий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447460,25586,"Производство готовых текстильных изделий, кроме одежды",false,False,,x,846.0,,,,,22579000,1031.0,x,883.0,,,5,Производство прочих текстильных изделий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447461,25581,"Производство готовых текстильных изделий, кроме одежды",true,False,,x,846.0,,,,,22579000,1031.0,x,883.0,,,6,"Производство готовых текстильных изделий, кроме одежды",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447467,4988078,"Производство нетканых текстильных изделий, кроме одежды",false,False,,,,x,957.0,x,994.0,172870000,1031.0,,,,,5,Производство прочих текстильных изделий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447468,4997334,"Производство нетканых текстильных изделий, кроме одежды",true,False,,,,x,957.0,x,994.0,172870000,1031.0,,,,,6,"Производство нетканых текстильных изделий, кроме одежды",ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
447469,113941,Производство прочих текстильных изделий технического и производственного назначения,false,False,,3066000,846.0,x,957.0,x,994.0,x,1031.0,502000,883.0,x,920.0,5,Производство прочих текстильных изделий,ПАВЛОДАРСКАЯ ОБЛАСТЬ,ПАВЛОДАР Г.А.,0
