id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448870,98340,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",false,False,,10587000,883.0,40523000,920.0,56898000,846.0,2039101000,1031.0,300652000,994.0,214336000,957.0,2,Деятельность в области административного и вспомогательного обслуживания,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448871,98019,Деятельность в области офисного административного и вспомогательного обслуживания,false,False,,x,883.0,x,920.0,x,846.0,2008918000,1031.0,296036000,994.0,x,957.0,3,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448872,98016,Деятельность по предоставлению комплексных офисных административных услуг,false,False,,x,883.0,x,920.0,x,846.0,2008918000,1031.0,296036000,994.0,x,957.0,4,Деятельность в области офисного административного и вспомогательного обслуживания,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448873,98013,Деятельность по предоставлению комплексных офисных административных услуг,true,False,,x,883.0,x,920.0,x,846.0,2008918000,1031.0,296036000,994.0,x,957.0,5,Деятельность по предоставлению комплексных офисных административных услуг,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448882,1356794,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",false,False,,x,883.0,x,920.0,x,846.0,30183000,1031.0,x,994.0,x,957.0,3,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448883,1397322,Деятельность агентств по сбору платежей и кредитных бюро,false,False,,x,883.0,x,920.0,x,846.0,30183000,1031.0,x,994.0,x,957.0,4,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448884,1271481,Деятельность агентств по сбору платежей и кредитных бюро,true,False,,,,,,x,846.0,,,,,,,5,Деятельность агентств по сбору платежей и кредитных бюро,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
20576664,2797192,"Деятельность агентств по сбору платежей и кредитных бюро, за исключением государственного",true,False,,x,883.0,x,920.0,,,30183000,1031.0,x,994.0,x,957.0,5,Деятельность агентств по сбору платежей и кредитных бюро,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448889,178416,Государственное управление и оборона; обязательное  социальное обеспечение,false,False,,981726000,883.0,1790830000,920.0,207537000,846.0,725537000,1031.0,x,994.0,1987645000,957.0,1,Всего,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448890,178412,Государственное управление и оборона; обязательное социальное обеспечение,false,False,,981726000,883.0,1790830000,920.0,207537000,846.0,725537000,1031.0,x,994.0,1987645000,957.0,2,Государственное управление и оборона; обязательное  социальное обеспечение,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448891,1320305,Государственное управление общего характера и управление социально-экономическое политикой общества,false,False,,325902000,883.0,151977000,920.0,2014000,846.0,51004000,1031.0,x,994.0,1286881000,957.0,3,Государственное управление и оборона; обязательное социальное обеспечение,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448892,1360705,Государственное управление общего характера,false,False,,325902000,883.0,151977000,920.0,2014000,846.0,51004000,1031.0,x,994.0,1286881000,957.0,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448894,1388267,Деятельность региональных органов управления,true,False,,325902000,883.0,151977000,920.0,2014000,846.0,,,,,12838000,957.0,5,Государственное управление общего характера,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448895,4380722,Деятельность местных органов управления,true,False,,,,,,,,51004000,1031.0,x,994.0,1274043000,957.0,5,Государственное управление общего характера,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448904,178408,Предоставление государством услуг обществу в целом,false,False,,655824000,883.0,1638853000,920.0,205523000,846.0,674533000,1031.0,,,700764000,957.0,3,Государственное управление и оборона; обязательное социальное обеспечение,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448907,3910808,Оборонная деятельность,false,False,,,,1111111000,920.0,,,,,,,413373000,957.0,4,Предоставление государством услуг обществу в целом,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448908,3911454,Оборонная деятельность,true,False,,,,1111111000,920.0,,,,,,,413373000,957.0,5,Оборонная деятельность,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448909,2742795,Деятельность в области юстиции и правосудия,false,False,,655824000,883.0,526584000,920.0,,,,,,,,,4,Предоставление государством услуг обществу в целом,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448910,2742793,Деятельность в области юстиции и правосудия,true,False,,655824000,883.0,526584000,920.0,,,,,,,,,5,Деятельность в области юстиции и правосудия,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448911,178404,Деятельность по обеспечению общественного порядка и безопасности,false,False,,,,,,179369000,846.0,618906000,1031.0,,,287391000,957.0,4,Предоставление государством услуг обществу в целом,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448912,178400,Деятельность по обеспечению общественного порядка и безопасности,true,False,,,,,,179369000,846.0,618906000,1031.0,,,287391000,957.0,5,Деятельность по обеспечению общественного порядка и безопасности,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448913,1306024,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,false,False,,,,x,920.0,26154000,846.0,55627000,1031.0,,,,,4,Предоставление государством услуг обществу в целом,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448914,1287266,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,true,False,,,,x,920.0,26154000,846.0,55627000,1031.0,,,,,5,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448918,20367,Образование,false,False,,8636433000,883.0,8154261000,920.0,1671191000,846.0,19451022000,1031.0,7194808000,994.0,5649171000,957.0,1,Всего,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448919,20358,Образование,false,False,,8636433000,883.0,8154261000,920.0,1671191000,846.0,19451022000,1031.0,7194808000,994.0,5649171000,957.0,2,Образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448920,407896,Дошкольное образование,false,False,,x,883.0,83994000,920.0,347011000,846.0,1804215000,1031.0,1091340000,994.0,23800000,957.0,3,Образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448921,458820,Дошкольное образование,false,False,,x,883.0,83994000,920.0,347011000,846.0,1804215000,1031.0,1091340000,994.0,23800000,957.0,4,Дошкольное образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448922,463252,Дошкольное образование,true,False,,x,883.0,83994000,920.0,347011000,846.0,1804215000,1031.0,1091340000,994.0,23800000,957.0,5,Дошкольное образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448923,1394981,Начальное образование (1-й уровень),false,False,,,,,,499000,846.0,300000000,1031.0,755048000,994.0,601944000,957.0,3,Образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448924,1282426,Начальное образование (1-й уровень),false,False,,,,,,499000,846.0,300000000,1031.0,755048000,994.0,601944000,957.0,4,Начальное образование (1-й уровень),ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448925,1275097,Начальное образование (1-й уровень),true,False,,,,,,499000,846.0,300000000,1031.0,755048000,994.0,601944000,957.0,5,Начальное образование (1-й уровень),ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448926,98010,Среднее образование (2-й и 3-й уровни),false,False,,8447326000,883.0,6269446000,920.0,1321474000,846.0,17043539000,1031.0,5222892000,994.0,4624750000,957.0,3,Образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448927,20353,Основное и общее среднее образование,false,False,,7608499000,883.0,6269446000,920.0,1321474000,846.0,17037995000,1031.0,5117325000,994.0,4592013000,957.0,4,Среднее образование (2-й и 3-й уровни),ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448928,20347,Основное и общее среднее образование,true,False,,7608499000,883.0,6269446000,920.0,1321474000,846.0,17037995000,1031.0,5117325000,994.0,4592013000,957.0,5,Основное и общее среднее образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448929,2761871,Техническое и профессиональное среднее образование,false,False,,838827000,883.0,,,,,5544000,1031.0,105567000,994.0,32737000,957.0,4,Среднее образование (2-й и 3-й уровни),ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448930,2876831,Профессионально-техническое образование,true,False,,468656000,883.0,,,,,5544000,1031.0,,,,,5,Техническое и профессиональное среднее образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448931,2761865,Среднее специальное образование,true,False,,370171000,883.0,,,,,,,105567000,994.0,32737000,957.0,5,Техническое и профессиональное среднее образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448932,5392581,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",false,False,,,,,,,,299772000,1031.0,125481000,994.0,,,3,Образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448935,5421241,Высшее и послевузовское образование,false,False,,,,,,,,299772000,1031.0,125481000,994.0,,,4,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448936,5416785,Высшее образование,true,False,,,,,,,,299772000,1031.0,125481000,994.0,,,5,Высшее и послевузовское образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448937,1386282,Прочие виды образования,false,False,,187041000,883.0,1800821000,920.0,2207000,846.0,3496000,1031.0,47000,994.0,297742000,957.0,3,Образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448938,2815418,Образование в области спорта и отдыха,false,False,,185340000,883.0,,,,,,,,,,,4,Прочие виды образования,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448939,2815416,Образование в области спорта и отдыха,true,False,,185340000,883.0,,,,,,,,,,,5,Образование в области спорта и отдыха,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448940,4101779,Образование в области культуры,false,False,,,,1800050000,920.0,,,,,,,96640000,957.0,4,Прочие виды образования,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448941,4101417,Образование в области культуры,true,False,,,,1800050000,920.0,,,,,,,96640000,957.0,5,Образование в области культуры,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448944,1394526,"Прочие виды образования, не включенные в другие группировки",false,False,,1701000,883.0,771000,920.0,2207000,846.0,3496000,1031.0,47000,994.0,201102000,957.0,4,Прочие виды образования,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448946,1294169,"Прочая деятельность в области образования, не включенная в другие группировки",true,False,,1701000,883.0,771000,920.0,2207000,846.0,3496000,1031.0,47000,994.0,201102000,957.0,5,"Прочие виды образования, не включенные в другие группировки",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448947,4648989,Вспомогательная деятельность в области образования,false,False,,,,,,,,,,,,x,957.0,3,Образование,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448948,4651842,Вспомогательная деятельность в области образования,false,False,,,,,,,,,,,,x,957.0,4,Вспомогательная деятельность в области образования,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
18951466,4617168,Прочая вспомогательная деятельность в области образования,true,False,,,,,,,,,,,,x,957.0,5,Вспомогательная деятельность в области образования,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448950,98007,Здравоохранение и социальное обслуживание населения,false,False,,11202321000,883.0,11317701000,920.0,4799794000,846.0,5691203000,1031.0,8787064000,994.0,11042418000,957.0,1,Всего,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448951,20344,Деятельность в области здравоохранения,false,False,,11053399000,883.0,10867701000,920.0,4785911000,846.0,5681334000,1031.0,6260347000,994.0,8828208000,957.0,2,Здравоохранение и социальное обслуживание населения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448952,20342,Деятельность больничных организаций,false,False,,7815583000,883.0,9176329000,920.0,4204132000,846.0,4226213000,1031.0,3111806000,994.0,6258622000,957.0,3,Деятельность в области здравоохранения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448953,20339,Деятельность больничных организаций,false,False,,7815583000,883.0,9176329000,920.0,4204132000,846.0,4226213000,1031.0,3111806000,994.0,6258622000,957.0,4,Деятельность больничных организаций,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448954,20336,Деятельность больниц широкого профиля и специализированных больниц,true,False,,7710980000,883.0,8675417000,920.0,4152660000,846.0,2717404000,1031.0,1391498000,994.0,4587833000,957.0,5,Деятельность больничных организаций,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448955,1382909,Деятельность родильных домов,true,False,,,,,,x,846.0,,,,,,,5,Деятельность больничных организаций,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448958,1363907,"Деятельность других лечебных учреждений, имеющих стационары",true,False,,104603000,883.0,500912000,920.0,48947000,846.0,1508809000,1031.0,1720308000,994.0,1670789000,957.0,5,Деятельность больничных организаций,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448959,178391,Деятельность в области врачебной практики и стоматологии,false,False,,853078000,883.0,1434767000,920.0,414741000,846.0,1152972000,1031.0,2987834000,994.0,1740933000,957.0,3,Деятельность в области здравоохранения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448960,178388,Общая врачебная практика,false,False,,651671000,883.0,554712000,920.0,186976000,846.0,517726000,1031.0,2502471000,994.0,358737000,957.0,4,Деятельность в области врачебной практики и стоматологии,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448961,178385,Общая врачебная практика,true,False,,651671000,883.0,554712000,920.0,186976000,846.0,517726000,1031.0,2502471000,994.0,358737000,957.0,5,Общая врачебная практика,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448962,1383972,Специальная врачебная практика,false,False,,167407000,883.0,855723000,920.0,179899000,846.0,x,1031.0,x,994.0,1376098000,957.0,4,Деятельность в области врачебной практики и стоматологии,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448963,1333325,Специальная врачебная практика,true,False,,167407000,883.0,855723000,920.0,179899000,846.0,x,1031.0,x,994.0,1376098000,957.0,5,Специальная врачебная практика,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448964,253825,Стоматологическая деятельность,false,False,,34000000,883.0,x,920.0,47866000,846.0,588294000,1031.0,273536000,994.0,x,957.0,4,Деятельность в области врачебной практики и стоматологии,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448965,253821,Стоматологическая деятельность,true,False,,34000000,883.0,x,920.0,47866000,846.0,588294000,1031.0,273536000,994.0,x,957.0,5,Стоматологическая деятельность,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448966,418393,Прочая деятельность в области здравоохранения ,false,False,,2384738000,883.0,256605000,920.0,167038000,846.0,302149000,1031.0,160707000,994.0,828653000,957.0,3,Деятельность в области здравоохранения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448967,403885,Прочая деятельность в области здравоохранения ,false,False,,2384738000,883.0,256605000,920.0,167038000,846.0,302149000,1031.0,160707000,994.0,828653000,957.0,4,Прочая деятельность в области здравоохранения ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448968,419357,Прочая деятельность в области здравоохранения ,true,False,,2384738000,883.0,256605000,920.0,167038000,846.0,,,160707000,994.0,828653000,957.0,5,Прочая деятельность в области здравоохранения ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
77264187,5553846,"Прочая деятельность в области здравоохранения, не включенная в другие группировки",true,False,,,,,,,,302149000,1031.0,,,,,5,Прочая деятельность в области здравоохранения ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448969,5885625,Деятельность в области социального обслуживания населения с обеспечением проживания ,false,False,,,,,,,,9869000,1031.0,,,,,2,Здравоохранение и социальное обслуживание населения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448976,5884886,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,false,False,,,,,,,,9869000,1031.0,,,,,3,Деятельность в области социального обслуживания населения с обеспечением проживания ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448977,5884738,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,false,False,,,,,,,,9869000,1031.0,,,,,4,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448978,5885141,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,true,False,,,,,,,,9869000,1031.0,,,,,5,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448982,619638,Деятельность в области социального обслуживания населения без обеспечения проживания ,false,False,,148922000,883.0,450000000,920.0,13883000,846.0,,,2526717000,994.0,2214210000,957.0,2,Здравоохранение и социальное обслуживание населения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448983,2761854,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,false,False,,148922000,883.0,450000000,920.0,,,,,2526717000,994.0,2214210000,957.0,3,Деятельность в области социального обслуживания населения без обеспечения проживания ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448984,2761852,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,false,False,,148922000,883.0,450000000,920.0,,,,,2526717000,994.0,2214210000,957.0,4,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448985,2761850,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,true,False,,148922000,883.0,450000000,920.0,,,,,2526717000,994.0,2214210000,957.0,5,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448986,1352148,Предоставление прочих социальных услуг без обеспечения проживания,false,False,,,,,,13883000,846.0,,,,,,,3,Деятельность в области социального обслуживания населения без обеспечения проживания ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448989,1384500,"Предоставление прочих социальных услуг без обеспечения проживания, не включенные в другие группировки",false,False,,,,,,13883000,846.0,,,,,,,4,Предоставление прочих социальных услуг без обеспечения проживания,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448990,1255571,"Предоставление прочих социальных услуг без обеспечения проживания, не включенные в другие группировки",true,False,,,,,,13883000,846.0,,,,,,,5,"Предоставление прочих социальных услуг без обеспечения проживания, не включенные в другие группировки",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
448991,20330,"Искусство, развлечения и отдых",false,False,,2940013000,883.0,2565027000,920.0,3311317000,846.0,354243000,1031.0,7294823000,994.0,1427547000,957.0,1,Всего,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449004,98005,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,False,,404531000,883.0,2379000,920.0,2646994000,846.0,354243000,1031.0,420000000,994.0,182830000,957.0,2,"Искусство, развлечения и отдых",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449005,98003,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,False,,404531000,883.0,2379000,920.0,2646994000,846.0,354243000,1031.0,420000000,994.0,182830000,957.0,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449006,5584974,Деятельность библиотек и архивов,false,False,,,,,,,,2675000,1031.0,,,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449009,5553809,Деятельность архивов,true,False,,,,,,,,2675000,1031.0,,,,,5,Деятельность библиотек и архивов,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449011,98001,Деятельность музеев,false,False,,404531000,883.0,2379000,920.0,2646994000,846.0,351568000,1031.0,420000000,994.0,182830000,957.0,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449012,97999,Деятельность музеев,true,False,,404531000,883.0,2379000,920.0,2646994000,846.0,351568000,1031.0,420000000,994.0,182830000,957.0,5,Деятельность музеев,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449022,20309,"Деятельность в области спорта, организации отдыха и развлечений",false,False,,2535482000,883.0,2562648000,920.0,664323000,846.0,,,6874823000,994.0,1244717000,957.0,2,"Искусство, развлечения и отдых",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449023,20294,Деятельность в области спорта,false,False,,1413308000,883.0,1835100000,920.0,655147000,846.0,,,363600000,994.0,5253000,957.0,3,"Деятельность в области спорта, организации отдыха и развлечений",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449024,97997,Эксплуатация спортивных сооружений,false,False,,1312932000,883.0,1810100000,920.0,655147000,846.0,,,360000000,994.0,5253000,957.0,4,Деятельность в области спорта,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449025,97994,Эксплуатация спортивных сооружений,true,False,,1312932000,883.0,1810100000,920.0,655147000,846.0,,,360000000,994.0,5253000,957.0,5,Эксплуатация спортивных сооружений,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449026,2785322,Деятельность спортивных клубов,false,False,,100376000,883.0,25000000,920.0,,,,,,,,,4,Деятельность в области спорта,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449027,2785319,Деятельность спортивных клубов,true,False,,100376000,883.0,25000000,920.0,,,,,,,,,5,Деятельность спортивных клубов,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449030,5175030,Прочая деятельность в области спорта,false,False,,,,,,,,,,3600000,994.0,,,4,Деятельность в области спорта,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449031,5170103,Прочая деятельность в области спорта,true,False,,,,,,,,,,3600000,994.0,,,5,Прочая деятельность в области спорта,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449032,1372841,Деятельность по организации отдыха и развлечений,false,False,,1122174000,883.0,727548000,920.0,9176000,846.0,,,6511223000,994.0,1239464000,957.0,3,"Деятельность в области спорта, организации отдыха и развлечений",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449035,1340311,Прочая деятельность по организации отдыха и развлечений,false,False,,1122174000,883.0,727548000,920.0,9176000,846.0,,,6511223000,994.0,1239464000,957.0,4,Деятельность по организации отдыха и развлечений,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449039,1285013,Прочие виды деятельности по организации отдыха и развлечений,true,False,,1122174000,883.0,727548000,920.0,9176000,846.0,,,6511223000,994.0,1239464000,957.0,5,Прочая деятельность по организации отдыха и развлечений,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449040,253817,Предоставление прочих видов услуг,false,False,,231576000,883.0,559860000,920.0,8896000,846.0,5923000000,1031.0,3632557000,994.0,1184954000,957.0,1,Всего,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449041,4399467,Деятельность общественных объединений (организаций),false,False,,,,,,,,,,,,679801000,957.0,2,Предоставление прочих видов услуг,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449050,4398586,Деятельность прочих общественных  объединений,false,False,,,,,,,,,,,,679801000,957.0,3,Деятельность общественных объединений (организаций),ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449053,4399091,Деятельность политических организаций,false,False,,,,,,,,,,,,679801000,957.0,4,Деятельность прочих общественных  объединений,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449054,4398519,Деятельность политических организаций,true,False,,,,,,,,,,,,679801000,957.0,5,Деятельность политических организаций,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449057,2876706,"Ремонт компьютеров, предметов личного потребления и бытовых товаров",false,False,,x,883.0,x,920.0,,,,,,,x,957.0,2,Предоставление прочих видов услуг,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449063,2876703,Ремонт предметов личного потребления и бытовых товаров,false,False,,x,883.0,x,920.0,,,,,,,x,957.0,3,"Ремонт компьютеров, предметов личного потребления и бытовых товаров",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449066,2876700,"Ремонт бытовых приборов, домашнего и садового оборудования",false,False,,x,883.0,x,920.0,,,,,,,x,957.0,4,Ремонт предметов личного потребления и бытовых товаров,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
449067,2876697,"Ремонт бытовых приборов, домашнего и садового оборудования",true,False,,x,883.0,x,920.0,,,,,,,x,957.0,5,"Ремонт бытовых приборов, домашнего и садового оборудования",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.,0
