id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
741885,35648,Всего,false,false,,2445658000,883.0,3743185000,920.0,3307171000,846.0,5596699000,1031.0,2355496000,994.0,4691915000,957.0,0,,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,
447173,4725564,"Сельское, лесное и рыбное хозяйство",false,False,,,,,,,,,,,,x,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
447268,4725423,Рыболовство и рыбоводство,false,False,,,,,,,,,,,,x,957.0,2,"Сельское, лесное и рыбное хозяйство",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
447269,4724582,Рыболовство,false,False,,,,,,,,,,,,x,957.0,3,Рыболовство и рыбоводство,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
447272,4724632,Пресноводное рыболовство,false,False,,,,,,,,,,,,x,957.0,4,Рыболовство,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
447273,4725004,Пресноводное рыболовство,true,False,,,,,,,,,,,,x,957.0,5,Пресноводное рыболовство,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448148,2807706,Строительство,false,False,,x,883.0,,,,,1550000,1031.0,,,456000000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448157,3877411,Гражданское строительство,false,False,,,,,,,,,,,,250000000,957.0,2,Строительство,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448165,3886006,Строительство распределительных инженерных сооружений,false,False,,,,,,,,,,,,250000000,957.0,3,Гражданское строительство,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448166,3878025,Строительство трубопроводов,false,False,,,,,,,,,,,,250000000,957.0,4,Строительство распределительных инженерных сооружений,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448168,4912923,Строительство трубопроводов для систем водоснабжения и канализации,true,False,,,,,,,,,,,,250000000,957.0,5,Строительство трубопроводов,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448177,2807703,Специализированные строительные работы,false,False,,x,883.0,,,,,,,,,x,957.0,2,Строительство,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448187,2807700,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,False,,x,883.0,,,,,,,,,,,3,Специализированные строительные работы,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448188,2807698,Электромонтажные работы,false,False,,x,883.0,,,,,,,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18951435,2807696,Прочие электромонтажные работы,true,False,,x,883.0,,,,,,,,,,,5,Электромонтажные работы,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448196,4911538,Отделочные работы,false,False,,,,,,,,,,,,x,957.0,3,Специализированные строительные работы,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448205,4914614,Прочие отделочные работы,false,False,,,,,,,,,,,,x,957.0,4,Отделочные работы,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448206,4906887,Прочие отделочные работы,true,False,,,,,,,,,,,,x,957.0,5,Прочие отделочные работы,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18710963,5194078,Строительство зданий,false,False,,,,,,,,1550000,1031.0,,,,,2,Строительство,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18710967,5190444,Строительство жилых и нежилых зданий,false,False,,,,,,,,1550000,1031.0,,,,,3,Строительство зданий,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18710968,5219743,Строительство жилых и нежилых зданий,false,False,,,,,,,,1550000,1031.0,,,,,4,Строительство жилых и нежилых зданий,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18801543,5872516,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,False,,,,,,,,1550000,1031.0,,,,,5,Строительство жилых и нежилых зданий,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448215,651740,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,False,,,,214714000,920.0,x,846.0,548506000,1031.0,,,417261000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448237,2840805,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,False,,,,x,920.0,,,548506000,1031.0,,,,,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448371,2840804,Неспециализированная оптовая торговля,false,False,,,,x,920.0,,,548506000,1031.0,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448372,2840803,Неспециализированная оптовая торговля,false,False,,,,x,920.0,,,548506000,1031.0,,,,,4,Неспециализированная оптовая торговля,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448376,2840802,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,False,,,,x,920.0,,,548506000,1031.0,,,,,5,Неспециализированная оптовая торговля,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448377,641550,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,False,,,,109922000,920.0,x,846.0,,,,,417261000,957.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448383,3339744,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,False,,,,9430000,920.0,,,,,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448397,3349720,Прочая розничная торговля продуктами питания в специализированных магазинах,false,False,,,,9430000,920.0,,,,,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3647950,3347984,"Прочая розничная торговля продуктами питания в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,,,9430000,920.0,,,,,,,,,5,Прочая розничная торговля продуктами питания в специализированных магазинах,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448399,4021138,Розничная торговля топливом в специализированных магазинах,false,False,,,,50492000,920.0,,,,,,,200000000,957.0,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448400,4022324,Розничная торговля топливом в специализированных магазинах,false,False,,,,50492000,920.0,,,,,,,200000000,957.0,4,Розничная торговля топливом в специализированных магазинах,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
20576124,4039955,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,False,,,,50492000,920.0,,,,,,,200000000,957.0,5,Розничная торговля топливом в специализированных магазинах,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448409,4400163,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,False,,,,,,,,,,,,x,957.0,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448416,4398361,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,False,,,,,,,,,,,,x,957.0,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3647962,4400620,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,,,,,,,,,,,x,957.0,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448433,1338160,Розничная торговля прочими товарами в специализированных магазинах,false,False,,,,50000000,920.0,x,846.0,,,,,x,957.0,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448440,1311296,Розничная торговля фармацевтическими товарами в специализированных магазинах,false,False,,,,50000000,920.0,x,846.0,,,,,x,957.0,4,Розничная торговля прочими товарами в специализированных магазинах,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3647981,1363346,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,False,,,,50000000,920.0,x,846.0,,,,,x,957.0,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448475,204770,Транспорт и складирование,false,False,,178162000,883.0,1089726000,920.0,328768000,846.0,2213217000,1031.0,508889000,994.0,507927000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448527,204767,Складирование грузов и вспомогательная транспортная деятельность,false,False,,178162000,883.0,1089726000,920.0,328768000,846.0,2213217000,1031.0,508889000,994.0,507927000,957.0,2,Транспорт и складирование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448533,204764,Вспомогательная транспортная деятельность,false,False,,178162000,883.0,1089726000,920.0,328768000,846.0,2213217000,1031.0,508889000,994.0,507927000,957.0,3,Складирование грузов и вспомогательная транспортная деятельность,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448534,204761,Вспомогательная деятельность сухопутного транспорта,false,False,,178162000,883.0,1089726000,920.0,328768000,846.0,2213217000,1031.0,508889000,994.0,507927000,957.0,4,Вспомогательная транспортная деятельность,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448535,204758,Эксплуатация железных дорог,true,False,,175662000,883.0,1089226000,920.0,319268000,846.0,1648617000,1031.0,508889000,994.0,507927000,957.0,5,Вспомогательная деятельность сухопутного транспорта,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448536,6007604,Эксплуатация автомобильных дорог,true,False,,,,,,,,536950000,1031.0,,,,,5,Вспомогательная деятельность сухопутного транспорта,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448538,377886,Деятельность автомобильных стоянок,true,False,,2500000,883.0,500000,920.0,9500000,846.0,27650000,1031.0,,,,,5,Вспомогательная деятельность сухопутного транспорта,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448558,631985,Предоставление услуг по проживанию и питанию,false,False,,,,,,x,846.0,,,30000000,994.0,,,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3783427,678904,Предоставление услуг по временному проживанию,false,False,,,,,,x,846.0,,,30000000,994.0,,,2,Предоставление услуг по проживанию и питанию,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3783428,1384121,Предоставление услуг гостиницами и аналогичными местами для проживания,false,False,,,,,,x,846.0,,,30000000,994.0,,,3,Предоставление услуг по временному проживанию,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3783429,1330704,Предоставление услуг гостиницами и аналогичными местами для проживания,false,False,,,,,,x,846.0,,,30000000,994.0,,,4,Предоставление услуг гостиницами и аналогичными местами для проживания,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3783430,1387551,"Предоставление услуг гостиницами с ресторанами, за исключением гостиниц, находящихся на придорожной полосе",true,False,,,,,,x,846.0,,,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
3783431,5232611,"Предоставление услуг гостиницами без ресторанов, за исключением гостиниц, находящихся на придорожной полосе",true,False,,,,,,,,,,30000000,994.0,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448585,4755403,Информация и связь,false,False,,,,,,,,,,,,112116000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448623,4755021,Телекоммуникации,false,False,,,,,,,,,,,,112116000,957.0,2,Информация и связь,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448627,4756900,Беспроводная телекоммуникационная связь,false,False,,,,,,,,,,,,112116000,957.0,3,Телекоммуникации,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448628,4756573,Беспроводная телекоммуникационная связь,false,False,,,,,,,,,,,,112116000,957.0,4,Беспроводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18946148,5097365,"Организация вещания теле-, радиопрограмм посредством сети национального оператора телерадиовещания",true,False,,,,,,,,,,,,57969000,957.0,5,Беспроводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18946149,4753591,Прочая беспроводная телекоммуникационная связь,true,False,,,,,,,,,,,,54147000,957.0,5,Беспроводная телекоммуникационная связь,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448658,4425212,Финансовая и страховая деятельность,false,False,,,,,,,,,,,,90000000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448659,4423155,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,,,,,,,,,,,90000000,957.0,2,Финансовая и страховая деятельность,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448673,4423241,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",false,False,,,,,,,,,,,,90000000,957.0,3,"Финансовое посредничество, кроме страхования и пенсионного обеспечения",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448676,4425491,Прочие виды кредитования,false,False,,,,,,,,,,,,90000000,957.0,4,"Прочее финансовое посредничество, кроме страхования и пенсионного обеспечения",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448678,4423477,"Прочие виды кредитования, не включенные в другие группировки",true,False,,,,,,,,,,,,90000000,957.0,5,Прочие виды кредитования,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448714,620457,Операции с недвижимым имуществом,false,False,,501887000,883.0,641198000,920.0,x,846.0,357969000,1031.0,,,233514000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448715,654957,Операции с недвижимым имуществом,false,False,,501887000,883.0,641198000,920.0,x,846.0,357969000,1031.0,,,233514000,957.0,2,Операции с недвижимым имуществом,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448716,2807690,Покупка и продажа собственного недвижимого имущества ,false,False,,11887000,883.0,41198000,920.0,,,353444000,1031.0,,,233514000,957.0,3,Операции с недвижимым имуществом,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448717,2807687,Покупка и продажа собственного недвижимого имущества ,false,False,,11887000,883.0,41198000,920.0,,,353444000,1031.0,,,233514000,957.0,4,Покупка и продажа собственного недвижимого имущества ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
543091,2807668,Покупка и продажа многоквартирных и жилых домов (особняков),true,False,,11887000,883.0,41198000,920.0,,,353444000,1031.0,,,233514000,957.0,5,Покупка и продажа собственного недвижимого имущества ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448719,1267869,Аренда и управление собственной или арендуемой недвижимостью,false,False,,x,883.0,600000000,920.0,x,846.0,x,1031.0,,,,,3,Операции с недвижимым имуществом,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448720,1398010,Аренда и управление собственной или арендуемой недвижимостью,false,False,,x,883.0,600000000,920.0,x,846.0,x,1031.0,,,,,4,Аренда и управление собственной или арендуемой недвижимостью,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18951451,1399854,Аренда (субаренда) и эксплуатация арендуемой недвижимости,true,False,,x,883.0,600000000,920.0,x,846.0,,,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
77264172,5817733,"Аренда (субаренда) и управление собственными или арендованными бизнес-центром, офисными помещениями, административным зданием",true,False,,,,,,,,x,1031.0,,,,,5,Аренда и управление собственной или арендуемой недвижимостью,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448728,35636,"Профессиональная, научная и техническая деятельность",false,False,,734155000,883.0,1285367000,920.0,575062000,846.0,1290656000,1031.0,739822000,994.0,793231000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448747,3350067,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",false,False,,,,400000000,920.0,,,,,,,x,957.0,2,"Профессиональная, научная и техническая деятельность",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448748,3352559,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",false,False,,,,400000000,920.0,,,,,,,x,957.0,3,"Деятельность в области архитектуры, инженерных изысканий, технических испытаний и анализа",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448749,4817413,Деятельность в области архитектуры,false,False,,,,,,,,,,,,x,957.0,4,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18951462,4819271,"Деятельность в области архитектуры, за исключением объектов атомной промышленности и атомной энергетики  ",true,False,,,,,,,,,,,,x,957.0,5,Деятельность в области архитектуры,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448751,3348272,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,false,False,,,,400000000,920.0,,,,,,,,,4,"Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448753,3344967,Деятельность по проведению геологической разведки и изысканий (без научных исследований и разработок),true,False,,,,400000000,920.0,,,,,,,,,5,Деятельность в области инженерных изысканий и предоставление технических консультаций в этой области,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448761,35634,Научные исследования и разработки,false,False,,734155000,883.0,885367000,920.0,575062000,846.0,1290656000,1031.0,739822000,994.0,593231000,957.0,2,"Профессиональная, научная и техническая деятельность",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448762,120611,Научные исследования и экспериментальные разработки в области естественных и технических наук ,false,False,,734155000,883.0,885367000,920.0,575062000,846.0,1290656000,1031.0,739822000,994.0,593231000,957.0,3,Научные исследования и разработки,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448765,120609,Прочие научные исследования и экспериментальные разработки в области естественных и технических наук ,false,False,,734155000,883.0,885367000,920.0,575062000,846.0,1290656000,1031.0,739822000,994.0,593231000,957.0,4,Научные исследования и экспериментальные разработки в области естественных и технических наук ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18946185,4916723,Исследования и экспериментальные разработки в области мирного использования атомной энергии,true,False,,,,,,,,,,,,x,957.0,5,Прочие научные исследования и экспериментальные разработки в области естественных и технических наук ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
18946187,120607,Прочие исследования и разработки в области естественных и технических наук,true,False,,734155000,883.0,885367000,920.0,575062000,846.0,1290656000,1031.0,739822000,994.0,580972000,957.0,5,Прочие научные исследования и экспериментальные разработки в области естественных и технических наук ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448797,5884002,Деятельность в области административного и вспомогательного обслуживания,false,False,,,,,,,,278340000,1031.0,,,,,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448798,5885021,"Аренда, прокат и лизинг",false,False,,,,,,,,278340000,1031.0,,,,,2,Деятельность в области административного и вспомогательного обслуживания,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448811,5883703,"Аренда и лизинг прочих машин, оборудования и материальных активов",false,False,,,,,,,,278340000,1031.0,,,,,3,"Аренда, прокат и лизинг",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448814,5885181,Аренда и лизинг строительных машин и оборудования ,false,False,,,,,,,,278340000,1031.0,,,,,4,"Аренда и лизинг прочих машин, оборудования и материальных активов",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
543081,5885531,Аренда строительных машин и оборудования ,true,False,,,,,,,,278340000,1031.0,,,,,5,Аренда и лизинг строительных машин и оборудования ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448889,5194117,Государственное управление и оборона; обязательное  социальное обеспечение,false,False,,,,,,,,100000,1031.0,x,994.0,,,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448890,5193775,Государственное управление и оборона; обязательное социальное обеспечение,false,False,,,,,,,,100000,1031.0,x,994.0,,,2,Государственное управление и оборона; обязательное  социальное обеспечение,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448891,5946894,Государственное управление общего характера и управление социально-экономическое политикой общества,false,False,,,,,,,,100000,1031.0,,,,,3,Государственное управление и оборона; обязательное социальное обеспечение,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448892,5947434,Государственное управление общего характера,false,False,,,,,,,,100000,1031.0,,,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448895,5948830,Деятельность местных органов управления,true,False,,,,,,,,100000,1031.0,,,,,5,Государственное управление общего характера,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448904,5190919,Предоставление государством услуг обществу в целом,false,False,,,,,,,,,,x,994.0,,,3,Государственное управление и оборона; обязательное социальное обеспечение,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448907,5222286,Оборонная деятельность,false,False,,,,,,,,,,x,994.0,,,4,Предоставление государством услуг обществу в целом,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448908,5216363,Оборонная деятельность,true,False,,,,,,,,,,x,994.0,,,5,Оборонная деятельность,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448918,204750,Образование,false,False,,x,883.0,x,920.0,x,846.0,29444000,1031.0,23440000,994.0,150176000,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448919,204748,Образование,false,False,,x,883.0,x,920.0,x,846.0,29444000,1031.0,23440000,994.0,150176000,957.0,2,Образование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448920,5188821,Дошкольное образование,false,False,,,,,,,,,,,,x,957.0,3,Образование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448921,5188799,Дошкольное образование,false,False,,,,,,,,,,,,x,957.0,4,Дошкольное образование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448922,5188804,Дошкольное образование,true,False,,,,,,,,,,,,x,957.0,5,Дошкольное образование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448926,5391123,Среднее образование (2-й и 3-й уровни),false,False,,,,,,,,29444000,1031.0,23440000,994.0,,,3,Образование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448927,5420735,Основное и общее среднее образование,false,False,,,,,,,,29444000,1031.0,23440000,994.0,,,4,Среднее образование (2-й и 3-й уровни),ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448928,5416450,Основное и общее среднее образование,true,False,,,,,,,,29444000,1031.0,23440000,994.0,,,5,Основное и общее среднее образование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448937,204746,Прочие виды образования,false,False,,x,883.0,x,920.0,x,846.0,,,,,x,957.0,3,Образование,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448940,204744,Образование в области культуры,false,False,,x,883.0,x,920.0,x,846.0,,,,,x,957.0,4,Прочие виды образования,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448941,204742,Образование в области культуры,true,False,,x,883.0,x,920.0,x,846.0,,,,,x,957.0,5,Образование в области культуры,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448950,309803,Здравоохранение и социальное обслуживание населения,false,False,,17000000,883.0,14039000,920.0,25000000,846.0,121604000,1031.0,,,,,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448951,3252092,Деятельность в области здравоохранения,false,False,,,,14039000,920.0,,,121604000,1031.0,,,,,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448952,3251811,Деятельность больничных организаций,false,False,,,,14039000,920.0,,,121604000,1031.0,,,,,3,Деятельность в области здравоохранения,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448953,3251694,Деятельность больничных организаций,false,False,,,,14039000,920.0,,,121604000,1031.0,,,,,4,Деятельность больничных организаций,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448954,3250565,Деятельность больниц широкого профиля и специализированных больниц,true,False,,,,14039000,920.0,,,121604000,1031.0,,,,,5,Деятельность больничных организаций,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448982,309800,Деятельность в области социального обслуживания населения без обеспечения проживания ,false,False,,17000000,883.0,,,25000000,846.0,,,,,,,2,Здравоохранение и социальное обслуживание населения,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448986,309798,Предоставление прочих социальных услуг без обеспечения проживания,false,False,,17000000,883.0,,,25000000,846.0,,,,,,,3,Деятельность в области социального обслуживания населения без обеспечения проживания ,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448987,309796,Дневной уход за детьми,false,False,,17000000,883.0,,,25000000,846.0,,,,,,,4,Предоставление прочих социальных услуг без обеспечения проживания,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448988,309794,Дневной уход за детьми,true,False,,17000000,883.0,,,25000000,846.0,,,,,,,5,Дневной уход за детьми,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
448991,4101700,"Искусство, развлечения и отдых",false,False,,,,,,,,49999000,1031.0,,,,,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
449022,4101782,"Деятельность в области спорта, организации отдыха и развлечений",false,False,,,,,,,,49999000,1031.0,,,,,2,"Искусство, развлечения и отдых",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
449023,4101376,Деятельность в области спорта,false,False,,,,,,,,49999000,1031.0,,,,,3,"Деятельность в области спорта, организации отдыха и развлечений",ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
449024,4101059,Эксплуатация спортивных сооружений,false,False,,,,,,,,49999000,1031.0,,,,,4,Деятельность в области спорта,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
449025,4107631,Эксплуатация спортивных сооружений,true,False,,,,,,,,49999000,1031.0,,,,,5,Эксплуатация спортивных сооружений,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
449040,4725394,Предоставление прочих видов услуг,false,False,,,,,,,,1500000,1031.0,,,x,957.0,1,Всего,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
449041,4724695,Деятельность общественных объединений (организаций),false,False,,,,,,,,,,,,x,957.0,2,Предоставление прочих видов услуг,ОБЛАСТЬ АБАЙ,КУРЧАТОВ Г.А.,0
