id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
447881,120537,"Производство машин и оборудования, не включенных в другие группировки ",false,False,,143909000,883.0,271492000,920.0,362154000,846.0,476686000,1031.0,212124000,994.0,219850000,957.0,3,Обрабатывающая промышленность,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447882,120534,Производство оборудования общего назначения,false,False,,141889000,883.0,257197000,920.0,353180000,846.0,470601000,1031.0,207747000,994.0,165954000,957.0,4,"Производство машин и оборудования, не включенных в другие группировки ",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447888,1302078,Производство прочих насосов и компрессоров,false,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,5,Производство оборудования общего назначения,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447889,1255388,Производство вакуумных и воздушных насосов,true,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,6,Производство прочих насосов и компрессоров,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447891,120530,"Производство прочих кранов, клапанов и вентилей",false,False,,64795000,883.0,214078000,920.0,297824000,846.0,411624000,1031.0,186741000,994.0,6803000,957.0,5,Производство оборудования общего назначения,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447892,120526,"Производство прочих кранов, клапанов и вентилей",true,False,,64795000,883.0,214078000,920.0,297824000,846.0,411624000,1031.0,186741000,994.0,6803000,957.0,6,"Производство прочих кранов, клапанов и вентилей",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447896,204137,Производство прочих машин и оборудования общего назначения ,false,False,,177000,883.0,9799000,920.0,5385000,846.0,759000,1031.0,549000,994.0,51800000,957.0,4,"Производство машин и оборудования, не включенных в другие группировки ",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447914,204135,"Производство прочих машин и оборудования общего назначения, не включенных в другие группировки ",false,False,,177000,883.0,9799000,920.0,5385000,846.0,759000,1031.0,549000,994.0,51800000,957.0,5,Производство прочих машин и оборудования общего назначения ,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447916,204133,Производство оборудования для фильтрования и очистки,true,False,,177000,883.0,9799000,920.0,5385000,846.0,759000,1031.0,549000,994.0,2908000,957.0,6,"Производство прочих машин и оборудования общего назначения, не включенных в другие группировки ",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447921,4756668,"Производство прочих машин и оборудования, деталей  и узлов",true,False,,,,,,,,,,,,x,957.0,6,"Производство прочих машин и оборудования общего назначения, не включенных в другие группировки ",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447938,279105,Производство прочих машин и оборудования специального назначения ,false,False,,1843000,883.0,x,920.0,3589000,846.0,x,1031.0,x,994.0,x,957.0,4,"Производство машин и оборудования, не включенных в другие группировки ",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447941,279103,"Производство машин и оборудования для горнодобывающей промышленности, подземной разработки и строительства",false,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,5,Производство прочих машин и оборудования специального назначения ,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447942,279101,Производство горношахтного и горнорудного оборудования,true,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,6,"Производство машин и оборудования для горнодобывающей промышленности, подземной разработки и строительства",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447947,1254151,"Производство машин и оборудования для производства и переработки продуктов питания, напитков и табачных изделий  ",false,False,,x,883.0,,,x,846.0,,,,,,,5,Производство прочих машин и оборудования специального назначения ,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447948,1372380,"Производство машин и оборудования для производства и переработки продуктов питания, напитков и табачных изделий ",true,False,,x,883.0,,,x,846.0,,,,,,,6,"Производство машин и оборудования для производства и переработки продуктов питания, напитков и табачных изделий  ",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447968,120522,"Производство автомобилей, прицепов и полуприцепов",false,False,,135902000,883.0,,,349687000,846.0,,,,,,,3,Обрабатывающая промышленность,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447969,120484,Производство автомобилей,false,False,,135902000,883.0,,,349687000,846.0,,,,,,,4,"Производство автомобилей, прицепов и полуприцепов",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447970,120479,Производство автомобилей,false,False,,135902000,883.0,,,349687000,846.0,,,,,,,5,Производство автомобилей,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447971,120474,"Производство автомобилей, кроме двигателей для автомобилей",true,False,,135902000,883.0,,,349687000,846.0,,,,,,,6,Производство автомобилей,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
