id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448349,"Оптовая торговля цементом, песком и гравием",true,,38786000,883,,,x,846,,,,,,,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",Г.АСТАНА,РАЙОН АЛМАТЫ
448351,"Оптовая торговля лакокрасочной продукцией, обоями и напольными покрытиями",true,,,,,,x,846,,,,,,,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",Г.АСТАНА,РАЙОН АЛМАТЫ
448353,Оптовая торговля строительными металлическими конструкциями,true,,,,x,920,,,x,1031,x,994,53508000,957,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",Г.АСТАНА,РАЙОН АЛМАТЫ
448354,Оптовая торговля санитарно-техническим оборудованием,true,,,,,,,,x,1031,x,994,,,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",Г.АСТАНА,РАЙОН АЛМАТЫ
448356,"Оптовая торговля скобяными изделиями, водопроводным и отопительным оборудованием и  инвентарем",false,,,,,,,,x,1031,,,,,4,Прочая специализированная оптовая торговля ,Г.АСТАНА,РАЙОН АЛМАТЫ
448357,"Оптовая торговля скобяными изделиями, водопроводным и отопительным оборудованием и  инвентарем",true,,,,,,,,x,1031,,,,,5,"Оптовая торговля скобяными изделиями, водопроводным и отопительным оборудованием и  инвентарем",Г.АСТАНА,РАЙОН АЛМАТЫ
448358,Оптовая торговля химической продукцией,false,,x,883,10918000,920,x,846,30941000,1031,138499000,994,2244000,957,4,Прочая специализированная оптовая торговля ,Г.АСТАНА,РАЙОН АЛМАТЫ
448359,Оптовая торговля химическими веществами и химическими продуктами,true,,x,883,10918000,920,x,846,x,1031,x,994,x,957,5,Оптовая торговля химической продукцией,Г.АСТАНА,РАЙОН АЛМАТЫ
448362,Оптовая торговля пестицидами и прочими агрохимическими продуктами,true,,,,,,,,10239000,1031,100479000,994,x,957,5,Оптовая торговля химической продукцией,Г.АСТАНА,РАЙОН АЛМАТЫ
448363,Оптовая торговля прочими промежуточными продуктами,false,,x,883,x,920,x,846,,,,,,,4,Прочая специализированная оптовая торговля ,Г.АСТАНА,РАЙОН АЛМАТЫ
448365,Оптовая торговля прочими промежуточными продуктами,true,,x,883,x,920,x,846,,,,,,,5,Оптовая торговля прочими промежуточными продуктами,Г.АСТАНА,РАЙОН АЛМАТЫ
448367,Оптовая торговля отходами и ломом,false,,x,883,x,920,x,846,,,,,,,4,Прочая специализированная оптовая торговля ,Г.АСТАНА,РАЙОН АЛМАТЫ
448369,Оптовая торговля ломом драгоценных металлов и драгоценных камней,true,,x,883,x,920,x,846,,,,,,,5,Оптовая торговля отходами и ломом,Г.АСТАНА,РАЙОН АЛМАТЫ
448371,Неспециализированная оптовая торговля,false,,458489000,883,273128000,920,1078063000,846,193496000,1031,513608000,994,935423000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
448372,Неспециализированная оптовая торговля,false,,458489000,883,273128000,920,1078063000,846,193496000,1031,513608000,994,935423000,957,4,Неспециализированная оптовая торговля,Г.АСТАНА,РАЙОН АЛМАТЫ
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,458489000,883,273128000,920,1078063000,846,193496000,1031,513608000,994,935423000,957,5,Неспециализированная оптовая торговля,Г.АСТАНА,РАЙОН АЛМАТЫ
