id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448475,Транспорт и складирование,false,,86663180000,883,8926342000,920,5698616000,846,24920255000,1031,35291896000,994,26451184000,957,1,Всего,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448476,Деятельность сухопутного и трубопроводного транспорта ,false,,49777000,883,77943000,920,4137823000,846,1701516000,1031,2282257000,994,3604864000,957,2,Транспорт и складирование,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448483,Деятельность прочего пассажирского сухопутного транспорта,false,,,,x,920,,,1701516000,1031,2282257000,994,3604864000,957,3,Деятельность сухопутного и трубопроводного транспорта ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448484,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,false,,,,x,920,,,1701516000,1031,2282257000,994,3604864000,957,4,Деятельность прочего пассажирского сухопутного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448485,Перевозки автобусами,true,,,,x,920,,,1701516000,1031,2282257000,994,3604864000,957,5,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448499,Деятельность трубопроводного транспорта,false,,49777000,883,25143000,920,4137823000,846,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448500,Деятельность трубопроводного транспорта,false,,49777000,883,25143000,920,4137823000,846,,,,,,,4,Деятельность трубопроводного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448501,Деятельность трубопроводного транспорта,true,,49777000,883,25143000,920,4137823000,846,,,,,,,5,Деятельность трубопроводного транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448516,Деятельность воздушного транспорта ,false,,,,x,920,,,,,,,,,2,Транспорт и складирование,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448517,Деятельность воздушного пассажирского транспорта,false,,,,x,920,,,,,,,,,3,Деятельность воздушного транспорта ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448518,Деятельность воздушного пассажирского транспорта,false,,,,x,920,,,,,,,,,4,Деятельность воздушного пассажирского транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448519,"Деятельность  воздушного пассажирского транспорта, подчиняющегося расписанию",true,,,,x,920,,,,,,,,,5,Деятельность воздушного пассажирского транспорта,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
