id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
18946138,"Оптовая торговля фармацевтическими товарами, кроме торговли медицинской техникой и ортопедическими  изделиями",true,,869776000,883,45638000,920,733469000,846,113509000,1031,141686000,994,44993000,957,5,Оптовая торговля фармацевтическими товарами,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
18951440,Оптовая торговля медицинской техникой и ортопедическими  изделиями,true,,x,883,x,920,1031000,846,,,,,,,5,Оптовая торговля фармацевтическими товарами,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448307,Оптовая торговля прочими непродовольственными товарами потребительского назначения,false,,x,883,,,,,,,,,x,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448310,"Оптовая торговля прочими непродовольственными товарами потребительского назначения, не включенными в другие группировки",true,,x,883,,,,,,,,,x,957,5,Оптовая торговля прочими непродовольственными товарами потребительского назначения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448316,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",false,,x,883,,,1431000,846,58521000,1031,,,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448317,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",false,,,,,,,,,,,,x,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448318,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",true,,,,,,,,,,,,x,957,5,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448329,Оптовая торговля прочими машинами и оборудованием,false,,x,883,,,1431000,846,58521000,1031,,,,,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448330,Оптовая торговля прочими машинами и оборудованием,true,,x,883,,,1431000,846,58521000,1031,,,,,5,Оптовая торговля прочими машинами и оборудованием,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448331,Прочая специализированная оптовая торговля ,false,,3270000,883,3290000,920,67642000,846,2881000,1031,68734000,994,3492000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448332,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",false,,2656000,883,3290000,920,33417000,846,424000,1031,1258000,994,1280000,957,4,Прочая специализированная оптовая торговля ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448338,Оптовая торговля автомобильным бензином,true,,939000,883,708000,920,19535000,846,424000,1031,1258000,994,1280000,957,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448339,Оптовая торговля дизельным топливом,true,,,,,,x,846,,,,,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448341,Оптовая торговля прочим топливом,true,,1717000,883,2582000,920,832000,846,,,,,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448342,Оптовая торговля металлами и металлическими рудами,false,,x,883,,,x,846,2457000,1031,51476000,994,x,957,4,Прочая специализированная оптовая торговля ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448344,"Оптовая торговля чугуном, сталью и их литьем",true,,x,883,,,x,846,2457000,1031,51476000,994,x,957,5,Оптовая торговля металлами и металлическими рудами,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448347,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",false,,,,,,x,846,,,,,,,4,Прочая специализированная оптовая торговля ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448349,"Оптовая торговля цементом, песком и гравием",true,,,,,,x,846,,,,,,,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448358,Оптовая торговля химической продукцией,false,,,,,,728000,846,,,16000000,994,,,4,Прочая специализированная оптовая торговля ,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448359,Оптовая торговля химическими веществами и химическими продуктами,true,,,,,,728000,846,,,16000000,994,,,5,Оптовая торговля химической продукцией,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448371,Неспециализированная оптовая торговля,false,,40895000,883,95235000,920,34418000,846,24414000,1031,84126000,994,131441000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448372,Неспециализированная оптовая торговля,false,,40895000,883,95235000,920,34418000,846,24414000,1031,84126000,994,131441000,957,4,Неспециализированная оптовая торговля,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448375,"Специализированная оптовая торговля товарами, не включенными в другие группировки",true,,x,883,,,,,676000,1031,,,,,5,Неспециализированная оптовая торговля,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,22918000,883,95235000,920,34418000,846,23738000,1031,84126000,994,131441000,957,5,Неспециализированная оптовая торговля,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,2115824000,883,998024000,920,5139096000,846,5562612000,1031,16808129000,994,4001528000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448378,Розничная торговля в неспециализированных магазинах,false,,1935191000,883,755967000,920,4950905000,846,5143835000,1031,16659398000,994,3748540000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,1114702000,883,484434000,920,1078981000,846,4854445000,1031,16656655000,994,3055969000,957,4,Розничная торговля в неспециализированных магазинах,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,1101480000,883,472154000,920,1046828000,846,4853000000,1031,16642600000,994,2950300000,957,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
3647935,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями, в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,x,883,x,920,x,846,x,1031,x,994,x,957,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448381,Прочая розничная торговля в неспециализированных магазинах,false,,820489000,883,271533000,920,3871924000,846,289390000,1031,2743000,994,692571000,957,4,Розничная торговля в неспециализированных магазинах,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
